note,pitch,duration,onset,chord,bar,mapped voice,cost,category
485,58,1/16,565/16,323,36 5/16,1,n/a,ornamentation
486,57,1/32,283/8,324,36 3/8,1,n/a,ornamentation
487,58,1/32,1133/32,325,36 13/32,1,n/a,ornamentation
488,51,1/32,567/16,326,36 7/16,3,3,adaptation
489,60,1/32,567/16,326,36 7/16,1,0,repetition
490,62,1/32,1135/32,327,36 15/32,1,n/a,ornamentation
491,60,1/8,71/2,328,36 1/2,1,0,repetition
492,58,1/8,285/8,329,36 5/8,1,2,adaptation
493,55,1/16,143/4,330,36 3/4,1,n/a,match
494,57,1/16,573/16,331,36 13/16,1,n/a,ornamentation
495,58,1/16,287/8,332,36 7/8,1,n/a,ornamentation
496,60,1/16,575/16,333,36 15/16,1,n/a,ornamentation
497,50,1/8,36/1,334,37,3,n/a,match
498,58,1/8,36/1,334,37,1,n/a,match
499,60,1/16,289/8,335,37 1/8,1,n/a,ornamentation
500,62,1/16,579/16,336,37 3/16,1,n/a,ornamentation
501,63,1/32,145/4,337,37 1/4,1,n/a,ornamentation
502,62,1/32,1161/32,338,37 9/32,1,n/a,ornamentation
503,60,1/32,581/16,339,37 5/16,1,n/a,ornamentation
504,58,1/32,1163/32,340,37 11/32,1,n/a,ornamentation
505,60,1/32,291/8,341,37 3/8,1,n/a,ornamentation
506,58,1/32,1165/32,342,37 13/32,1,n/a,ornamentation
507,57,1/32,583/16,343,37 7/16,1,n/a,ornamentation
508,55,1/32,1167/32,344,37 15/32,1,n/a,ornamentation
509,50,1/4,73/2,345,37 1/2,3,0,repetition
510,57,1/4,73/2,345,37 1/2,1,n/a,match
511,69,1/4,73/2,345,37 1/2,0,n/a,match
512,62,1/4,147/4,346,37 3/4,2,n/a,match
513,69,1/8,37/1,347,38,0,n/a,match
514,70,1/32,297/8,348,38 1/8,0,n/a,ornamentation
515,69,1/32,1189/32,349,38 5/32,0,n/a,ornamentation
516,67,1/32,595/16,350,38 3/16,0,n/a,ornamentation
517,69,1/32,1191/32,351,38 7/32,0,n/a,ornamentation
518,62,1/4,149/4,352,38 1/4,2,n/a,match
519,70,1/4,149/4,352,38 1/4,0,n/a,match
520,58,1/8,75/2,353,38 1/2,2,n/a,match
521,70,1/8,75/2,353,38 1/2,0,0,repetition
522,57,1/8,301/8,354,38 5/8,2,n/a,ornamentation
523,58,1/8,151/4,355,38 3/4,2,0,repetition
524,69,1/8,151/4,355,38 3/4,0,n/a,match
525,60,1/8,303/8,356,38 7/8,2,n/a,match
526,67,1/8,303/8,356,38 7/8,0,n/a,match
527,62,1/8,38/1,357,39,2,n/a,match
528,70,1/8,38/1,357,39,0,n/a,match
529,69,1/16,305/8,358,39 1/8,0,n/a,ornamentation
530,67,1/16,611/16,359,39 3/16,0,n/a,ornamentation
531,65,1/16,153/4,360,39 1/4,0,n/a,ornamentation
532,67,1/16,613/16,361,39 5/16,0,n/a,ornamentation
533,69,1/16,307/8,362,39 3/8,0,n/a,ornamentation
534,70,1/16,615/16,363,39 7/16,0,n/a,ornamentation
535,50,3/16,77/2,364,39 1/2,3,n/a,match
536,62,3/16,77/2,364,39 1/2,1,n/a,match
537,69,3/16,77/2,364,39 1/2,0,n/a,match
538,60,1/16,619/16,365,39 11/16,1,n/a,ornamentation
539,62,1/16,155/4,366,39 3/4,1,n/a,ornamentation
540,60,1/16,621/16,367,39 13/16,1,n/a,ornamentation
541,58,1/16,311/8,368,39 7/8,1,n/a,ornamentation
542,57,1/16,623/16,369,39 15/16,1,n/a,ornamentation
543,50,1/8,39/1,370,40,3,n/a,match
544,58,1/8,39/1,370,40,1,n/a,match
545,51,1/32,313/8,371,40 1/8,3,n/a,ornamentation
546,50,1/32,1253/32,372,40 5/32,3,n/a,ornamentation
547,48,1/32,627/16,373,40 3/16,3,n/a,ornamentation
548,50,1/32,1255/32,374,40 7/32,3,n/a,ornamentation
549,51,1/8,157/4,375,40 1/4,3,n/a,match
550,53,1/8,315/8,376,40 3/8,3,n/a,ornamentation
551,51,3/16,79/2,377,40 1/2,3,0,repetition
552,60,3/16,79/2,377,40 1/2,1,n/a,match
553,67,3/16,79/2,377,40 1/2,0,n/a,match
554,50,1/16,635/16,378,40 11/16,3,n/a,ornamentation
555,48,1/16,159/4,379,40 3/4,3,3,adaptation
556,50,1/16,637/16,380,40 13/16,3,n/a,ornamentation
557,51,1/16,319/8,381,40 7/8,3,1,adaptation
558,53,1/16,639/16,382,40 15/16,3,n/a,ornamentation
559,51,1/8,40/1,383,41,3,n/a,match
560,55,1/8,40/1,383,41,2,n/a,match
561,60,1/8,40/1,383,41,1,0,repetition
562,67,1/8,40/1,383,41,0,n/a,match
563,58,1/8,321/8,384,41 1/8,1,n/a,ornamentation
564,55,1/8,161/4,385,41 1/4,1,n/a,ornamentation
565,60,1/8,323/8,386,41 3/8,1,n/a,ornamentation
566,50,3/8,81/2,387,41 1/2,3,n/a,match
567,57,3/8,81/2,387,41 1/2,2,n/a,match
568,62,3/8,81/2,387,41 1/2,1,n/a,match
569,65,3/8,81/2,387,41 1/2,0,n/a,match
570,64,1/8,327/8,388,41 7/8,0,n/a,match
571,58,1/8,41/1,389,42,2,n/a,match
572,62,1/8,41/1,389,42,0,n/a,match
573,64,1/8,329/8,390,42 1/8,0,n/a,match
574,50,1/8,165/4,391,42 1/4,3,n/a,match
575,57,1/8,165/4,391,42 1/4,2,n/a,match
576,62,1/8,165/4,391,42 1/4,1,n/a,match
577,65,1/8,165/4,391,42 1/4,0,n/a,match
578,67,1/8,331/8,392,42 3/8,0,n/a,match
579,50,1/4,83/2,393,42 1/2,3,n/a,match
580,62,1/4,83/2,393,42 1/2,1,n/a,match
581,65,1/4,83/2,393,42 1/2,2,n/a,match
582,69,1/4,83/2,393,42 1/2,0,n/a,match
583,46,1/4,167/4,394,42 3/4,3,n/a,match
584,62,1/4,167/4,394,42 3/4,1 and 2,n/a,match
585,70,1/4,167/4,394,42 3/4,0,n/a,match
586,48,1/8,42/1,395,43,3,n/a,match
587,60,1/8,42/1,395,43,1,n/a,match
588,63,1/8,42/1,395,43,2,n/a,match
589,69,1/8,42/1,395,43,0,n/a,match
590,58,1/8,337/8,396,43 1/8,1,2,adaptation
591,67,1/8,337/8,396,43 1/8,0,2,adaptation
592,57,1/8,169/4,397,43 1/4,1,3,adaptation
593,67,1/8,169/4,397,43 1/4,0,n/a,match
594,55,1/8,339/8,398,43 3/8,1,5,adaptation
595,50,1/8,85/2,399,43 1/2,3,n/a,match
596,57,1/8,85/2,399,43 1/2,1,n/a,match
597,62,1/8,85/2,399,43 1/2,2,n/a,match
598,67,1/8,85/2,399,43 1/2,0,0,repetition
599,66,1/16,341/8,400,43 5/8,0,n/a,match
600,64,1/16,683/16,401,43 11/16,0,n/a,ornamentation
601,67,1/16,171/4,402,43 3/4,0,1,adaptation
602,66,1/16,685/16,403,43 13/16,0,n/a,ornamentation
603,67,1/32,343/8,404,43 7/8,0,1,adaptation
604,66,1/32,1373/32,405,43 29/32,0,n/a,ornamentation
605,64,1/32,687/16,406,43 15/16,0,n/a,ornamentation
606,66,1/32,1375/32,407,43 31/32,0,n/a,ornamentation
607,43,1/8,43/1,408,44,3,n/a,match
608,55,1/8,43/1,408,44,1,n/a,match
609,58,1/8,43/1,408,44,2,n/a,match
610,67,1/8,43/1,408,44,0,n/a,match
611,57,1/8,345/8,409,44 1/8,2,n/a,match
612,58,1/8,173/4,410,44 1/4,2,n/a,match
613,60,1/8,347/8,411,44 3/8,2,n/a,ornamentation
614,43,1/16,87/2,412,44 1/2,3,0,repetition
615,58,1/16,87/2,412,44 1/2,2,0,repetition
616,62,1/16,87/2,412,44 1/2,1,n/a,match
617,57,1/16,697/16,413,44 9/16,2,n/a,ornamentation
618,55,1/16,349/8,414,44 5/8,2,n/a,ornamentation
619,58,1/16,699/16,415,44 11/16,2,n/a,ornamentation
620,57,1/8,175/4,416,44 3/4,2,n/a,match
621,62,1/8,175/4,416,44 3/4,0,n/a,match
622,55,1/8,351/8,417,44 7/8,2,n/a,match
623,53,1/8,44/1,418,45,2,n/a,match
624,65,1/8,44/1,418,45,0,n/a,match
625,64,1/8,353/8,419,45 1/8,0,n/a,match
626,50,1/8,177/4,420,45 1/4,3,n/a,match
627,62,1/8,177/4,420,45 1/4,1,n/a,match
628,65,1/8,177/4,420,45 1/4,0 and 2,n/a,match
629,67,1/8,355/8,421,45 3/8,0,n/a,match
630,50,1/4,89/2,422,45 1/2,3,n/a,match
631,62,1/4,89/2,422,45 1/2,1,n/a,match
632,65,1/4,89/2,422,45 1/2,2,n/a,match
633,69,1/4,89/2,422,45 1/2,0,n/a,match
634,46,1/4,179/4,423,45 3/4,3,n/a,match
635,62,1/4,179/4,423,45 3/4,1 and 2,n/a,match
636,70,1/4,179/4,423,45 3/4,0,n/a,match
637,48,1/16,45/1,424,46,3,n/a,match
638,60,1/16,45/1,424,46,1,n/a,match
639,63,1/16,45/1,424,46,2,n/a,match
640,69,1/16,45/1,424,46,0,n/a,match
641,62,1/16,721/16,425,46 1/16,1,n/a,ornamentation
642,60,1/16,361/8,426,46 1/8,1,n/a,ornamentation
643,58,1/16,723/16,427,46 3/16,1,n/a,ornamentation
644,60,1/16,181/4,428,46 1/4,1,0,repetition
645,67,1/16,181/4,428,46 1/4,0,n/a,match
646,58,1/16,725/16,429,46 5/16,1,n/a,ornamentation
647,60,1/32,363/8,430,46 3/8,1,0,repetition
648,58,1/32,1453/32,431,46 13/32,1,n/a,ornamentation
649,57,1/32,727/16,432,46 7/16,1,n/a,ornamentation
650,55,1/32,1455/32,433,46 15/32,1,n/a,ornamentation
651,50,1/8,91/2,434,46 1/2,3,n/a,match
652,57,1/8,91/2,434,46 1/2,1,n/a,match
653,62,1/8,91/2,434,46 1/2,2,n/a,match
654,67,1/8,91/2,434,46 1/2,0,0,repetition
655,66,1/16,365/8,435,46 5/8,0,n/a,match
656,64,1/16,731/16,436,46 11/16,0,n/a,ornamentation
657,67,1/16,183/4,437,46 3/4,0,1,adaptation
658,66,1/16,733/16,438,46 13/16,0,n/a,ornamentation
659,64,1/16,367/8,439,46 7/8,0,n/a,match
660,66,1/16,735/16,440,46 15/16,0,n/a,match
661,43,3/16,46/1,441,47,3,n/a,match
662,55,3/16,46/1,441,47,1,n/a,match
663,58,3/16,46/1,441,47,2,n/a,match
664,67,3/16,46/1,441,47,0,n/a,match
665,60,1/16,739/16,442,47 3/16,1,n/a,ornamentation
666,62,1/16,185/4,443,47 1/4,1,n/a,ornamentation
667,60,1/16,741/16,444,47 5/16,1,n/a,ornamentation
668,58,1/16,371/8,445,47 3/8,1,n/a,ornamentation
669,57,1/16,743/16,446,47 7/16,1,n/a,ornamentation
670,55,1/4,93/2,447,47 1/2,1,0,repetition
671,43,1/4,187/4,448,47 3/4,3,n/a,match
672,58,1/4,187/4,448,47 3/4,2,n/a,match
673,62,1/4,187/4,448,47 3/4,0,n/a,match
674,43,1/4,47/1,449,48,3,n/a,match
675,58,1/4,47/1,449,48,2,n/a,match
676,62,1/4,47/1,449,48,0,n/a,match
677,43,1/8,189/4,450,48 1/4,3,n/a,match
678,58,1/8,189/4,450,48 1/4,2,n/a,match
679,62,1/8,189/4,450,48 1/4,0,n/a,match
680,60,1/16,379/8,451,48 3/8,2,n/a,ornamentation
681,62,1/16,759/16,452,48 7/16,2,n/a,ornamentation
682,48,1/8,95/2,453,48 1/2,3,n/a,match
683,55,1/8,95/2,453,48 1/2,1,n/a,match
684,60,1/8,95/2,453,48 1/2,2,n/a,match
685,64,1/8,95/2,453,48 1/2,0,n/a,match
686,65,1/16,381/8,454,48 5/8,2,n/a,ornamentation
687,64,1/16,763/16,455,48 11/16,2,n/a,ornamentation
688,62,1/16,191/4,456,48 3/4,2,n/a,ornamentation
689,60,1/16,765/16,457,48 13/16,2,n/a,ornamentation
690,58,1/16,383/8,458,48 7/8,2,n/a,ornamentation
691,57,1/16,767/16,459,48 15/16,2,n/a,ornamentation
692,43,1/4,48/1,460,49,3,n/a,match
693,55,1/4,48/1,460,49,1,0,repetition
694,58,1/4,48/1,460,49,2,n/a,match
695,62,1/4,48/1,460,49,0,n/a,match
696,55,1/4,193/4,461,49 1/4,1,n/a,match
697,67,1/4,193/4,461,49 1/4,0,n/a,match
698,55,1/4,97/2,462,49 1/2,1,n/a,match
699,57,1/8,195/4,463,49 3/4,1,n/a,match
700,64,1/8,195/4,463,49 3/4,0,n/a,match
701,65,1/32,391/8,464,49 7/8,0,n/a,ornamentation
702,64,1/32,1565/32,465,49 29/32,0,n/a,ornamentation
703,62,1/32,783/16,466,49 15/16,0,n/a,ornamentation
704,64,1/32,1567/32,467,49 31/32,0,n/a,ornamentation
705,65,1/8,49/1,468,50,0,n/a,match
706,64,1/16,393/8,469,50 1/8,0,n/a,ornamentation
707,65,1/16,787/16,470,50 3/16,0,n/a,ornamentation
708,55,1/4,197/4,471,50 1/4,1,n/a,match
709,67,1/4,197/4,471,50 1/4,0,n/a,match
710,60,1/4,99/2,472,50 1/2,1,n/a,match
711,64,1/4,99/2,472,50 1/2,0,n/a,match
712,60,1/8,199/4,473,50 3/4,0,n/a,match
713,57,1/8,399/8,474,50 7/8,1,n/a,match
714,58,1/16,50/1,475,51,1,n/a,match
715,62,1/16,50/1,475,51,0,n/a,match
716,64,1/16,801/16,476,51 1/16,0,n/a,ornamentation
717,65,1/16,401/8,477,51 1/8,0,n/a,ornamentation
718,67,1/16,803/16,478,51 3/16,0,n/a,ornamentation
719,60,3/16,201/4,479,51 1/4,1,n/a,match
720,64,3/16,201/4,479,51 1/4,0,n/a,match
721,62,1/16,807/16,480,51 7/16,0,n/a,ornamentation
722,57,1/4,101/2,481,51 1/2,1,n/a,match
723,60,1/4,101/2,481,51 1/2,0,n/a,match
724,53,1/8,203/4,482,51 3/4,1,n/a,match
725,57,1/8,203/4,482,51 3/4,0,n/a,match
726,60,1/8,407/8,483,51 7/8,0,n/a,ornamentation
727,55,1/8,51/1,484,52,1,n/a,match
728,58,1/8,51/1,484,52,0,n/a,match
729,60,1/32,409/8,485,52 1/8,1,n/a,ornamentation
730,58,1/32,1637/32,486,52 5/32,1,n/a,ornamentation
731,57,1/32,819/16,487,52 3/16,1,n/a,ornamentation
732,58,1/32,1639/32,488,52 7/32,1,n/a,ornamentation
733,57,1/8,205/4,489,52 1/4,1,n/a,match
734,60,1/8,205/4,489,52 1/4,0,n/a,match
735,58,1/8,411/8,490,52 3/8,0,n/a,ornamentation
736,53,1/8,103/2,491,52 1/2,1,n/a,match
737,57,1/8,103/2,491,52 1/2,0,n/a,match
738,58,1/16,413/8,492,52 5/8,0,n/a,ornamentation
739,60,1/16,827/16,493,52 11/16,0,n/a,ornamentation
740,50,1/8,207/4,494,52 3/4,1,n/a,match
741,62,1/8,207/4,494,52 3/4,0,n/a,match
742,60,1/16,415/8,495,52 7/8,0,n/a,ornamentation
743,62,1/16,831/16,496,52 15/16,0,n/a,ornamentation
744,52,1/4,52/1,497,53,1,n/a,match
745,60,1/4,52/1,497,53,0,n/a,match
746,53,1/4,209/4,498,53 1/4,1,n/a,match
747,62,1/4,209/4,498,53 1/4,0,n/a,match
748,50,1/8,105/2,499,53 1/2,1,n/a,match
749,62,1/8,105/2,499,53 1/2,0,0,repetition
750,64,1/8,421/8,500,53 5/8,0,n/a,match
751,62,1/8,211/4,501,53 3/4,1,n/a,match
752,65,1/8,211/4,501,53 3/4,0,n/a,match
753,62,1/8,423/8,502,53 7/8,0,n/a,match
754,60,1/8,53/1,503,54,1,n/a,match
755,64,1/8,53/1,503,54,0,n/a,match
756,62,1/16,425/8,504,54 1/8,1,n/a,ornamentation
757,64,1/16,851/16,505,54 3/16,1,n/a,ornamentation
758,62,1/8,213/4,506,54 1/4,0,n/a,match
759,65,1/8,213/4,506,54 1/4,1,n/a,match
760,64,1/8,427/8,507,54 3/8,0,n/a,match
761,65,1/8,107/2,508,54 1/2,0,n/a,match
762,64,1/8,429/8,509,54 5/8,1,n/a,match
763,67,1/8,429/8,509,54 5/8,0,n/a,match
764,62,1/8,215/4,510,54 3/4,1,n/a,match
765,69,1/8,215/4,510,54 3/4,0,n/a,match
766,70,1/8,431/8,511,54 7/8,0,n/a,ornamentation
767,60,1/8,54/1,512,55,1,n/a,match
768,69,1/8,54/1,512,55,0,0,repetition
769,58,1/8,433/8,513,55 1/8,1,n/a,match
770,67,1/8,433/8,513,55 1/8,0,n/a,match
771,57,1/8,217/4,514,55 1/4,1,n/a,match
772,67,1/8,217/4,514,55 1/4,0,n/a,match
773,55,1/8,435/8,515,55 3/8,1,n/a,match
774,57,1/8,109/2,516,55 1/2,1,n/a,match
775,67,1/8,109/2,516,55 1/2,0,0,repetition
776,66,1/16,437/8,517,55 5/8,0,n/a,ornamentation
777,64,1/16,875/16,518,55 11/16,0,n/a,ornamentation
778,57,1/8,219/4,519,55 3/4,1,n/a,match
779,66,1/8,219/4,519,55 3/4,0,n/a,match
780,67,1/32,439/8,520,55 7/8,0,n/a,ornamentation
781,66,1/32,1757/32,521,55 29/32,0,n/a,ornamentation
782,64,1/32,879/16,522,55 15/16,0,n/a,ornamentation
783,66,1/32,1759/32,523,55 31/32,0,n/a,ornamentation
784,55,1/8,55/1,524,56,1,n/a,match
785,67,1/8,55/1,524,56,0,n/a,match
786,65,1/16,441/8,525,56 1/8,2,n/a,ornamentation
787,64,1/16,883/16,526,56 3/16,2,n/a,ornamentation
788,62,1/16,221/4,527,56 1/4,2,n/a,ornamentation
789,60,1/16,885/16,528,56 5/16,2,n/a,ornamentation
790,58,1/16,443/8,529,56 3/8,2,n/a,ornamentation
791,57,1/16,887/16,530,56 7/16,2,n/a,ornamentation
792,55,1/2,111/2,531,56 1/2,2,n/a,match
793,67,1/2,111/2,531,56 1/2,0,0,repetition
794,43,1/4,56/1,532,57,3,n/a,match
795,55,1/4,56/1,532,57,2,n/a,match
796,55,1/4,225/4,533,57 1/4,2,n/a,match
797,43,1/4,113/2,534,57 1/2,3,n/a,match
798,58,1/4,113/2,534,57 1/2,2,n/a,match
799,62,1/4,113/2,534,57 1/2,0,n/a,match
800,43,1/4,227/4,535,57 3/4,3,n/a,match
801,46,1/4,57/1,536,58,3,n/a,match
802,50,1/4,57/1,536,58,1,n/a,match
803,58,1/4,57/1,536,58,2,0,repetition
804,62,1/4,57/1,536,58,0,n/a,match
805,62,1/8,229/4,537,58 1/4,0,n/a,match
806,48,1/8,459/8,538,58 3/8,3,n/a,match
807,50,1/4,115/2,539,58 1/2,1 and 3,n/a,match
808,57,1/4,115/2,539,58 1/2,2,n/a,match
809,65,1/4,115/2,539,58 1/2,0,n/a,match
810,50,1/4,231/4,540,58 3/4,1,n/a,match
811,50,1/4,58/1,541,59,3,n/a,match
812,53,1/4,58/1,541,59,1,n/a,match
813,62,1/4,58/1,541,59,2,n/a,match
814,65,1/4,58/1,541,59,0,0,repetition
815,50,1/8,233/4,542,59 1/4,3,n/a,match
816,64,1/8,233/4,542,59 1/4,0,n/a,match
817,55,1/8,467/8,543,59 3/8,1,n/a,match
818,62,1/8,467/8,543,59 3/8,0,n/a,match
819,50,1/8,117/2,544,59 1/2,3,n/a,match
820,57,1/8,117/2,544,59 1/2,1,n/a,match
821,62,1/8,117/2,544,59 1/2,2,n/a,match
822,65,1/8,117/2,544,59 1/2,0,n/a,match
823,69,1/8,469/8,545,59 5/8,0,n/a,ornamentation
824,67,1/16,235/4,546,59 3/4,0,n/a,ornamentation
825,65,1/16,941/16,547,59 13/16,0,n/a,ornamentation
826,64,1/16,471/8,548,59 7/8,0,n/a,ornamentation
827,62,1/16,943/16,549,59 15/16,0,n/a,ornamentation
828,45,1/8,59/1,550,60,3,n/a,match
829,57,1/8,59/1,550,60,1,0,repetition
830,60,1/8,59/1,550,60,2,n/a,match
831,64,1/8,59/1,550,60,0,n/a,match
832,47,1/8,473/8,551,60 1/8,3,n/a,ornamentation
833,48,1/4,237/4,552,60 1/4,3,n/a,match
834,48,1/8,119/2,553,60 1/2,3,0,repetition
835,55,1/8,119/2,553,60 1/2,1,n/a,match
836,60,1/8,119/2,553,60 1/2,2,n/a,match
837,50,1/16,477/8,554,60 5/8,3,n/a,ornamentation
838,48,1/16,955/16,555,60 11/16,3,n/a,ornamentation
839,46,1/8,239/4,556,60 3/4,3,n/a,match
840,67,1/8,239/4,556,60 3/4,0,n/a,match
841,45,1/8,479/8,557,60 7/8,3,n/a,match
842,43,1/4,60/1,558,61,3,n/a,match
843,55,1/4,60/1,558,61,1,0,repetition
844,58,1/4,60/1,558,61,2,n/a,match
845,67,1/4,60/1,558,61,0,n/a,match
846,55,1/4,241/4,559,61 1/4,1 and 2,n/a,match
847,67,1/4,241/4,559,61 1/4,0,n/a,match
848,43,3/16,121/2,560,61 1/2,3,0,repetition
849,55,3/16,121/2,560,61 1/2,1,n/a,match
850,58,3/16,121/2,560,61 1/2,2,n/a,match
851,67,3/16,121/2,560,61 1/2,0,0,repetition
852,65,1/16,971/16,561,61 11/16,0,n/a,ornamentation
853,62,1/16,243/4,562,61 3/4,0,n/a,match
854,64,1/16,973/16,563,61 13/16,0,n/a,ornamentation
855,65,1/16,487/8,564,61 7/8,0,3,adaptation
856,67,1/16,975/16,565,61 15/16,0,n/a,ornamentation
857,50,1/8,61/1,566,62,1,n/a,match
858,57,1/8,61/1,566,62,2,n/a,match
859,65,1/8,61/1,566,62,0,n/a,match
860,67,1/8,489/8,567,62 1/8,0,n/a,match
861,69,1/8,245/4,568,62 1/4,0,n/a,match
862,67,1/8,491/8,569,62 3/8,0,n/a,ornamentation
863,57,1/8,123/2,570,62 1/2,1,n/a,match
864,60,1/8,123/2,570,62 1/2,2,n/a,match
865,69,1/8,123/2,570,62 1/2,0,0,repetition
866,70,1/16,493/8,571,62 5/8,0,n/a,ornamentation
867,69,1/16,987/16,572,62 11/16,0,n/a,ornamentation
868,67,1/16,247/4,573,62 3/4,0,n/a,match
869,65,1/16,989/16,574,62 13/16,0,n/a,ornamentation
870,64,1/16,495/8,575,62 7/8,0,3,adaptation
871,62,1/16,991/16,576,62 15/16,0,n/a,ornamentation
872,48,1/4,62/1,577,63,3,n/a,match
873,57,1/4,62/1,577,63,1,0,repetition
874,60,1/4,62/1,577,63,2,0,repetition
875,64,1/4,62/1,577,63,0,n/a,match
876,60,1/4,249/4,578,63 1/4,2,n/a,match
877,48,1/8,125/2,579,63 1/2,3,0,repetition
878,55,1/8,125/2,579,63 1/2,1,n/a,match
879,60,1/8,125/2,579,63 1/2,2,n/a,match
880,59,1/8,501/8,580,63 5/8,3,n/a,ornamentation
881,48,1/16,251/4,581,63 3/4,3,n/a,match
882,59,1/16,1005/16,582,63 13/16,2,n/a,ornamentation
883,60,1/16,503/8,583,63 7/8,2,n/a,ornamentation
884,62,1/16,1007/16,584,63 15/16,2,n/a,ornamentation
885,48,1/4,63/1,585,64,3,n/a,match
886,60,1/4,63/1,585,64,2,n/a,match
887,67,1/4,63/1,585,64,0,n/a,match
888,48,1/4,253/4,586,64 1/4,3,n/a,match
889,55,1/4,253/4,586,64 1/4,2,n/a,match
890,48,1/4,127/2,587,64 1/2,3,n/a,match
891,60,1/4,127/2,587,64 1/2,2,n/a,match
892,67,1/4,127/2,587,64 1/2,0,0,repetition
893,67,1/4,255/4,588,64 3/4,0,n/a,match
894,43,3/16,64/1,589,65,3,n/a,match
895,55,3/16,64/1,589,65,1,n/a,match
896,58,3/16,64/1,589,65,2,n/a,match
897,67,3/16,64/1,589,65,0,n/a,match
898,69,1/16,1027/16,590,65 3/16,0,n/a,ornamentation
899,67,1/16,257/4,591,65 1/4,0,n/a,match
900,65,1/16,1029/16,592,65 5/16,0,n/a,ornamentation
901,64,1/16,515/8,593,65 3/8,0,n/a,ornamentation
902,62,1/16,1031/16,594,65 7/16,0,n/a,ornamentation
903,48,1/8,129/2,595,65 1/2,3,n/a,match
904,55,1/8,129/2,595,65 1/2,2,n/a,match
905,64,1/8,129/2,595,65 1/2,0,n/a,match
906,62,1/8,517/8,596,65 5/8,0,n/a,ornamentation
907,55,1/8,259/4,597,65 3/4,1,n/a,match
908,64,1/8,259/4,597,65 3/4,0,0,repetition
909,65,1/32,519/8,598,65 7/8,0,n/a,ornamentation
910,64,1/32,2077/32,599,65 29/32,0,n/a,ornamentation
911,62,1/32,1039/16,600,65 15/16,0,n/a,ornamentation
912,64,1/32,2079/32,601,65 31/32,0,n/a,ornamentation
913,46,1/4,65/1,602,66,3,n/a,match
914,55,1/4,65/1,602,66,1,n/a,match
915,62,1/4,65/1,602,66,0,n/a,match
916,55,1/4,261/4,603,66 1/4,1,n/a,match
917,43,1/8,131/2,604,66 1/2,3,n/a,match
918,55,1/8,131/2,604,66 1/2,1 and 2,n/a,match
919,67,1/8,131/2,604,66 1/2,0,n/a,match
920,65,1/16,525/8,605,66 5/8,0,n/a,ornamentation
921,67,1/16,1051/16,606,66 11/16,0,n/a,ornamentation
922,69,1/16,263/4,607,66 3/4,0,n/a,ornamentation
923,67,1/16,1053/16,608,66 13/16,0,n/a,ornamentation
924,65,1/16,527/8,609,66 7/8,0,n/a,ornamentation
925,64,1/16,1055/16,610,66 15/16,0,n/a,ornamentation
926,50,1/8,66/1,611,67,1,n/a,match
927,62,1/8,66/1,611,67,2,n/a,match
928,65,1/8,66/1,611,67,0,n/a,match
929,67,1/8,529/8,612,67 1/8,0,n/a,ornamentation
930,50,1/8,265/4,613,67 1/4,1,0,repetition
931,65,1/8,265/4,613,67 1/4,0,0,repetition
932,64,1/8,531/8,614,67 3/8,0,n/a,ornamentation
933,43,1/4,133/2,615,67 1/2,3,n/a,match
934,55,1/4,133/2,615,67 1/2,1,n/a,match
935,62,1/4,133/2,615,67 1/2,0,n/a,match
936,58,1/4,267/4,616,67 3/4,2,n/a,match
937,50,1/8,67/1,617,68,3,n/a,match
938,53,1/8,67/1,617,68,1,n/a,match
939,57,1/8,67/1,617,68,2,n/a,match
940,57,1/8,537/8,618,68 1/8,2,n/a,ornamentation
941,55,1/16,269/4,619,68 1/4,2,2,adaptation
942,57,1/16,1077/16,620,68 5/16,2,n/a,ornamentation
943,58,1/16,539/8,621,68 3/8,2,n/a,ornamentation
944,60,1/16,1079/16,622,68 7/16,2,n/a,ornamentation
945,50,1/4,135/2,623,68 1/2,1,n/a,match
946,62,1/4,135/2,623,68 1/2,2,n/a,match
947,46,1/4,271/4,624,68 3/4,3,n/a,match
948,45,1/4,68/1,625,69,3,n/a,match
949,57,1/4,68/1,625,69,1,n/a,match
950,60,1/4,68/1,625,69,2,n/a,match
951,45,1/4,273/4,626,69 1/4,3,n/a,match
952,50,1/8,137/2,627,69 1/2,3,n/a,match
953,62,1/8,137/2,627,69 1/2,0,0,repetition
954,57,1/8,549/8,628,69 5/8,2,n/a,ornamentation
955,53,1/8,275/4,629,69 3/4,1,n/a,match
956,57,1/8,275/4,629,69 3/4,2,0,repetition
957,58,1/8,551/8,630,69 7/8,2,n/a,match
958,48,1/8,69/1,631,70,3,n/a,match
959,52,1/8,69/1,631,70,1,n/a,match
960,60,1/8,69/1,631,70,2,n/a,match
961,52,1/8,553/8,632,70 1/8,3,n/a,ornamentation
962,50,1/16,277/4,633,70 1/4,3,2,adaptation
963,52,1/16,1109/16,634,70 5/16,1,n/a,ornamentation
964,53,1/16,555/8,635,70 3/8,1,n/a,ornamentation
965,55,1/16,1111/16,636,70 7/16,1,n/a,ornamentation
966,45,1/8,139/2,637,70 1/2,3,n/a,match
967,48,1/8,139/2,637,70 1/2,2,n/a,match
968,57,1/8,139/2,637,70 1/2,1,n/a,match
969,43,1/8,557/8,638,70 5/8,3,n/a,ornamentation
970,45,1/8,279/4,639,70 3/4,3,n/a,ornamentation
971,46,1/8,559/8,640,70 7/8,3,n/a,match
