note,pitch,duration,onset,chord,bar,mapped voice,cost,category
1462,74,1/4,191/2,843,96 1/2,0,n/a,match
1463,43,1/8,383/4,844,96 3/4,5,n/a,match
1464,55,1/8,383/4,844,96 3/4,4,n/a,match
1465,59,1/8,383/4,844,96 3/4,2,n/a,match
1466,62,1/8,383/4,844,96 3/4,1,n/a,match
1467,74,1/8,767/8,845,96 7/8,0,n/a,ornamentation
1468,48,1/4,96/1,846,97,5,n/a,match
1469,55,1/4,96/1,846,97,4,n/a,match
1470,60,1/4,96/1,846,97,2,n/a,match
1471,64,1/4,96/1,846,97,1,n/a,match
1472,72,1/4,96/1,846,97,0,n/a,match
1473,43,1/4,385/4,847,97 1/4,5,n/a,match
1474,55,1/4,385/4,847,97 1/4,4,n/a,match
1475,62,1/4,385/4,847,97 1/4,2,n/a,match
1476,67,1/4,385/4,847,97 1/4,1,n/a,match
1477,71,1/4,385/4,847,97 1/4,0,n/a,match
1478,50,1/8,193/2,848,97 1/2,5,n/a,match
1479,57,1/8,193/2,848,97 1/2,4,n/a,match
1480,62,1/8,193/2,848,97 1/2,2,n/a,match
1481,66,1/8,193/2,848,97 1/2,1,n/a,match
1482,69,1/8,193/2,848,97 1/2,0,n/a,match
1483,67,1/8,773/8,849,97 5/8,1,n/a,ornamentation
1484,50,1/8,387/4,850,97 3/4,5,0,repetition
1485,67,1/8,387/4,850,97 3/4,1,1,adaptation
1486,66,1/8,775/8,851,97 7/8,1,0,repetition
1487,43,1/8,97/1,852,98,5,n/a,match
1488,55,1/8,97/1,852,98,4,n/a,match
1489,62,1/8,97/1,852,98,2,0,repetition
1490,67,1/8,97/1,852,98,1,n/a,match
1491,71,1/8,97/1,852,98,0,n/a,match
1492,69,1/16,777/8,853,98 1/8,4,n/a,ornamentation
1493,67,1/16,1555/16,854,98 3/16,4,n/a,ornamentation
1494,66,1/16,389/4,855,98 1/4,4,n/a,ornamentation
1495,64,1/16,1557/16,856,98 5/16,4,n/a,ornamentation
1496,62,1/32,779/8,857,98 3/8,4,n/a,ornamentation
1497,60,1/32,3117/32,858,98 13/32,4,n/a,ornamentation
1498,59,1/32,1559/16,859,98 7/16,4,n/a,ornamentation
1499,57,1/32,3119/32,860,98 15/32,4,n/a,ornamentation
1500,55,1/2,195/2,861,98 1/2,4,0,repetition
1501,43,1/4,98/1,862,99,5,n/a,match
1502,62,1/4,98/1,862,99,2,n/a,match
1503,67,1/4,98/1,862,99,1,n/a,match
1504,71,1/4,98/1,862,99,0,n/a,match
1505,55,1/8,393/4,863,99 1/4,3,n/a,ornamentation
1506,57,1/8,787/8,864,99 3/8,3,n/a,ornamentation
1507,43,1/8,197/2,865,99 1/2,5,0,repetition
1508,55,1/8,197/2,865,99 1/2,3,n/a,match
1509,62,1/8,197/2,865,99 1/2,2,0,repetition
1510,67,1/8,197/2,865,99 1/2,1,0,repetition
1511,71,1/8,197/2,865,99 1/2,0,0,repetition
1512,69,1/16,789/8,866,99 5/8,0,n/a,ornamentation
1513,67,1/16,1579/16,867,99 11/16,0,n/a,ornamentation
1514,66,1/16,395/4,868,99 3/4,0,n/a,ornamentation
1515,67,1/16,1581/16,869,99 13/16,0,n/a,ornamentation
1516,69,1/16,791/8,870,99 7/8,0,n/a,ornamentation
1517,71,1/16,1583/16,871,99 15/16,0,n/a,ornamentation
1518,48,1/8,99/1,872,100,5,n/a,match
1519,55,1/8,99/1,872,100,4,n/a,match
1520,60,1/8,99/1,872,100,2,n/a,match
1521,64,1/8,99/1,872,100,1,n/a,match
1522,72,1/8,99/1,872,100,0,n/a,match
1523,50,1/8,793/8,873,100 1/8,5,n/a,ornamentation
1524,52,1/8,397/4,874,100 1/4,5,n/a,ornamentation
1525,50,1/8,795/8,875,100 3/8,5,n/a,ornamentation
1526,48,3/16,199/2,876,100 1/2,5,0,repetition
1527,55,3/16,199/2,876,100 1/2,4,0,repetition
1528,60,3/16,199/2,876,100 1/2,3,n/a,match
1529,64,3/16,199/2,876,100 1/2,1,0,repetition
1530,72,3/16,199/2,876,100 1/2,0,0,repetition
1531,50,1/16,1595/16,877,100 11/16,5,n/a,ornamentation
1532,48,1/16,399/4,878,100 3/4,5,n/a,ornamentation
1533,47,1/16,1597/16,879,100 13/16,5,n/a,ornamentation
1534,45,1/16,799/8,880,100 7/8,5,n/a,ornamentation
1535,43,1/16,1599/16,881,100 15/16,5,n/a,ornamentation
1536,45,1/8,100/1,882,101,5,n/a,match
1537,57,1/8,100/1,882,101,4,n/a,match
1538,60,1/8,100/1,882,101,2,n/a,match
1539,64,1/8,100/1,882,101,1,n/a,match
1540,72,1/8,100/1,882,101,0,0,repetition
1541,62,1/16,801/8,883,101 1/8,1,n/a,ornamentation
1542,64,1/16,1603/16,884,101 3/16,1,n/a,ornamentation
1543,66,1/16,401/4,885,101 1/4,1,2,adaptation
1544,67,1/16,1605/16,886,101 5/16,0,n/a,ornamentation
1545,69,1/16,803/8,887,101 3/8,0,n/a,ornamentation
1546,71,1/16,1607/16,888,101 7/16,0,n/a,ornamentation
1547,45,1/8,201/2,889,101 1/2,5,0,repetition
1548,57,1/8,201/2,889,101 1/2,3,n/a,match
1549,60,1/8,201/2,889,101 1/2,2,0,repetition
1550,64,1/8,201/2,889,101 1/2,1,0,repetition
1551,72,1/8,201/2,889,101 1/2,0,0,repetition
1552,71,1/8,805/8,890,101 5/8,0,n/a,ornamentation
1553,69,1/8,403/4,891,101 3/4,0,n/a,ornamentation
1554,67,1/8,807/8,892,101 7/8,0,n/a,ornamentation
1555,50,1/4,101/1,893,102,5,n/a,match
1556,54,1/4,101/1,893,102,4,n/a,ficta
1557,57,1/4,101/1,893,102,3,0,repetition
1558,62,1/4,101/1,893,102,2,n/a,match
1559,69,1/4,101/1,893,102,0,n/a,match
1560,62,1/16,405/4,894,102 1/4,0,n/a,ornamentation
1561,64,1/16,1621/16,895,102 5/16,0,n/a,ornamentation
1562,66,1/16,811/8,896,102 3/8,0,n/a,ornamentation
1563,67,1/16,1623/16,897,102 7/16,0,n/a,ornamentation
1564,50,1/4,203/2,898,102 1/2,5,0,repetition
1565,54,1/4,203/2,898,102 1/2,4,1,adaptation
1566,57,1/4,203/2,898,102 1/2,2,5,adaptation
1567,62,1/4,203/2,898,102 1/2,3,n/a,match
1568,69,1/4,203/2,898,102 1/2,0,0,repetition
1569,62,1/4,407/4,899,102 3/4,1,n/a,match
1570,43,3/16,102/1,900,103,5,n/a,match
1571,55,3/16,102/1,900,103,4,n/a,match
1572,62,3/16,102/1,900,103,1,n/a,match
1573,67,3/16,102/1,900,103,0,n/a,match
1574,60,1/16,1635/16,901,103 3/16,3,n/a,ornamentation
1575,62,1/16,409/4,902,103 1/4,3,0,repetition
1576,60,1/16,1637/16,903,103 5/16,3,n/a,ornamentation
1577,59,1/16,819/8,904,103 3/8,3,n/a,ornamentation
1578,57,1/16,1639/16,905,103 7/16,3,n/a,ornamentation
1579,43,1/8,205/2,906,103 1/2,5,0,repetition
1580,55,1/8,205/2,906,103 1/2,4,0,repetition
1581,59,1/8,205/2,906,103 1/2,3,n/a,match
1582,62,1/8,205/2,906,103 1/2,2,n/a,match
1583,67,1/8,205/2,906,103 1/2,0,0,repetition
1584,55,1/8,821/8,907,103 5/8,2,n/a,ornamentation
1585,59,1/8,411/4,908,103 3/4,2,n/a,ornamentation
1586,60,1/8,823/8,909,103 7/8,2,n/a,ornamentation
1587,50,3/16,103/1,910,104,5,n/a,match
1588,57,3/16,103/1,910,104,3,n/a,match
1589,62,3/16,103/1,910,104,2,0,repetition
1590,66,3/16,103/1,910,104,0,n/a,ficta
1591,64,1/16,1651/16,911,104 3/16,0,n/a,ornamentation
1592,62,1/16,413/4,912,104 1/4,0,n/a,ornamentation
1593,64,1/16,1653/16,913,104 5/16,0,n/a,ornamentation
1594,66,1/16,827/8,914,104 3/8,0,n/a,ornamentation
1595,67,1/16,1655/16,915,104 7/16,0,n/a,ornamentation
1596,69,1/16,207/2,916,104 1/2,0,4,adaptation
1597,67,1/16,1657/16,917,104 9/16,1,n/a,ornamentation
1598,66,1/16,829/8,918,104 5/8,1,n/a,ornamentation
1599,64,1/16,1659/16,919,104 11/16,1,n/a,ornamentation
1600,50,1/8,415/4,920,104 3/4,5,0,repetition
1601,57,1/8,415/4,920,104 3/4,3,0,repetition
1602,67,1/8,415/4,920,104 3/4,1,2,adaptation
1603,66,1/8,831/8,921,104 7/8,0,n/a,ornamentation
1604,48,3/8,104/1,922,105,5,n/a,match
1605,52,3/8,104/1,922,105,4,n/a,match
1606,60,3/8,104/1,922,105,2,n/a,match
1607,64,3/8,104/1,922,105,1,n/a,match
1608,67,3/8,104/1,922,105,0,n/a,match
1609,62,1/8,835/8,923,105 3/8,1,n/a,match
1610,48,1/4,209/2,924,105 1/2,5,0,repetition
1611,52,1/4,209/2,924,105 1/2,4,0,repetition
1612,55,1/4,209/2,924,105 1/2,3,n/a,match
1613,60,1/4,209/2,924,105 1/2,2,0,repetition
1614,64,1/4,209/2,924,105 1/2,1,n/a,match
1615,67,1/4,209/2,924,105 1/2,0,0,repetition
1616,47,1/8,419/4,925,105 3/4,5,n/a,match
1617,54,1/8,419/4,925,105 3/4,4,n/a,ficta
1618,45,1/8,839/8,926,105 7/8,5,n/a,ornamentation
1619,43,1/8,105/1,927,106,5,n/a,match
1620,55,1/8,105/1,927,106,3 and 4,n/a,match
1621,59,1/8,105/1,927,106,2,n/a,match
1622,62,1/8,105/1,927,106,1,n/a,match
1623,67,1/8,105/1,927,106,0,n/a,match
1624,61,1/16,841/8,928,106 1/8,0,n/a,ornamentation
1625,62,1/16,1683/16,929,106 3/16,0,n/a,ornamentation
1626,64,1/16,421/4,930,106 1/4,0,n/a,ornamentation
1627,66,1/16,1685/16,931,106 5/16,0,n/a,ornamentation
1628,67,1/16,843/8,932,106 3/8,0,n/a,ornamentation
1629,69,1/16,1687/16,933,106 7/16,0,n/a,ornamentation
1630,43,1/8,211/2,934,106 1/2,5,0,repetition
1631,55,1/8,211/2,934,106 1/2,4,0,repetition
1632,59,1/8,211/2,934,106 1/2,2,0,repetition
1633,62,1/8,211/2,934,106 1/2,1,0,repetition
1634,67,1/8,211/2,934,106 1/2,0,0,repetition
1635,55,1/8,845/8,935,106 5/8,3,n/a,ornamentation
1636,54,1/8,423/4,936,106 3/4,3,n/a,ficta
1637,52,1/8,847/8,937,106 7/8,3,n/a,ornamentation
1638,43,1/1,106/1,938,107,5,0,repetition
1639,50,1/1,106/1,938,107,3,n/a,match
1640,55,1/1,106/1,938,107,4,0,repetition
1641,59,1/1,106/1,938,107,2,0,repetition
1642,62,1/1,106/1,938,107,1,0,repetition
1643,67,1/1,106/1,938,107,0,0,repetition
