note,pitch,duration,onset,chord,bar,mapped voice,cost,category
0,69,1/2,0/96,0,1,0,n/a,match
1,69,1/2,1/2,1,1 1/2,0,n/a,match
2,62,1/4,1/1,2,2,1,n/a,match
3,69,1/4,1/1,2,2,0,0,repetition
4,69,1/4,5/4,3,2 1/4,0,n/a,match
5,62,1/8,3/2,4,2 1/2,1,n/a,match
6,69,1/8,3/2,4,2 1/2,0,n/a,match
7,62,1/16,13/8,5,2 5/8,0,n/a,ornamentation
8,64,1/16,27/16,6,2 11/16,0,n/a,ornamentation
9,65,1/16,7/4,7,2 3/4,0,n/a,ornamentation
10,67,1/16,29/16,8,2 13/16,0,n/a,ornamentation
11,69,1/16,15/8,9,2 7/8,0,n/a,ornamentation
12,70,1/16,31/16,10,2 15/16,0,n/a,ornamentation
13,62,1/4,2/1,11,3,1,0,repetition
14,69,1/4,2/1,11,3,0,n/a,match
15,62,1/4,9/4,12,3 1/4,1,n/a,match
16,69,1/4,9/4,12,3 1/4,0,n/a,match
17,62,1/8,5/2,13,3 1/2,1,n/a,match
18,69,1/8,5/2,13,3 1/2,0,n/a,match
19,67,1/16,21/8,14,3 5/8,0,n/a,ornamentation
20,69,1/16,43/16,15,3 11/16,0,n/a,ornamentation
21,70,1/16,11/4,16,3 3/4,0,n/a,ornamentation
22,69,1/16,45/16,17,3 13/16,0,n/a,ornamentation
23,70,1/32,23/8,18,3 7/8,0,n/a,ornamentation
24,69,1/32,93/32,19,3 29/32,0,n/a,ornamentation
25,67,1/32,47/16,20,3 15/16,0,n/a,ornamentation
26,69,1/32,95/32,21,3 31/32,0,n/a,ornamentation
27,62,1/4,3/1,22,4,1,n/a,match
28,70,1/4,3/1,22,4,0,n/a,match
29,62,1/4,13/4,23,4 1/4,1,n/a,match
30,62,1/8,7/2,24,4 1/2,1,n/a,match
31,69,1/8,7/2,24,4 1/2,0,n/a,match
32,60,1/16,29/8,25,4 5/8,1,n/a,ornamentation
33,62,1/16,59/16,26,4 11/16,1,n/a,ornamentation
34,63,1/16,15/4,27,4 3/4,1,n/a,ornamentation
35,62,1/16,61/16,28,4 13/16,1,n/a,ornamentation
36,60,1/16,31/8,29,4 7/8,1,n/a,ornamentation
37,62,1/16,63/16,30,4 15/16,1,n/a,ornamentation
38,63,1/8,4/1,31,5,1,n/a,match
39,67,1/8,4/1,31,5,0,n/a,match
40,65,1/16,33/8,32,5 1/8,0,n/a,ornamentation
41,67,1/16,67/16,33,5 3/16,0,n/a,ornamentation
42,69,1/16,17/4,34,5 1/4,0,n/a,ornamentation
43,67,1/16,69/16,35,5 5/16,0,n/a,ornamentation
44,65,1/16,35/8,36,5 3/8,0,n/a,ornamentation
45,64,1/16,71/16,37,5 7/16,0,n/a,ornamentation
46,62,1/2,9/2,38,5 1/2,1,n/a,match
47,65,1/2,9/2,38,5 1/2,0,n/a,match
48,60,1/4,5/1,39,6,1,n/a,match
49,67,1/4,21/4,40,6 1/4,0,n/a,match
50,58,1/4,11/2,41,6 1/2,1,n/a,match
51,67,1/4,23/4,42,6 3/4,0,n/a,match
52,60,1/4,6/1,43,7,1,n/a,match
53,67,1/4,6/1,43,7,0,n/a,match
54,60,1/4,25/4,44,7 1/4,1,n/a,match
55,60,3/16,13/2,45,7 1/2,1,n/a,match
56,69,3/16,13/2,45,7 1/2,0,n/a,match
57,67,1/16,107/16,46,7 11/16,0,n/a,ornamentation
58,69,1/16,27/4,47,7 3/4,0,n/a,ornamentation
59,67,1/16,109/16,48,7 13/16,0,n/a,ornamentation
60,69,1/32,55/8,49,7 7/8,0,n/a,ornamentation
61,67,1/32,221/32,50,7 29/32,0,n/a,ornamentation
62,65,1/32,111/16,51,7 15/16,0,n/a,ornamentation
63,64,1/32,223/32,52,7 31/32,0,n/a,ornamentation
64,62,1/8,7/1,53,8,1,n/a,match
65,65,1/8,7/1,53,8,0,n/a,match
66,62,1/16,57/8,54,8 1/8,0,n/a,ornamentation
67,64,1/16,115/16,55,8 3/16,0,n/a,ornamentation
68,65,1/16,29/4,56,8 1/4,0,n/a,ornamentation
69,62,1/16,117/16,57,8 5/16,0,n/a,ornamentation
70,64,1/32,59/8,58,8 3/8,0,n/a,ornamentation
71,65,1/32,237/32,59,8 13/32,0,n/a,ornamentation
72,67,1/32,119/16,60,8 7/16,0,n/a,ornamentation
73,69,1/32,239/32,61,8 15/32,0,n/a,ornamentation
74,58,1/8,15/2,62,8 1/2,1,n/a,match
75,67,1/8,15/2,62,8 1/2,0,n/a,match
76,57,1/16,61/8,63,8 5/8,1,n/a,ornamentation
77,58,1/16,123/16,64,8 11/16,1,n/a,ornamentation
78,60,1/16,31/4,65,8 3/4,1,n/a,ornamentation
79,58,1/16,125/16,66,8 13/16,1,n/a,ornamentation
80,60,1/32,63/8,67,8 7/8,1,n/a,ornamentation
81,58,1/32,253/32,68,8 29/32,1,n/a,ornamentation
82,57,1/32,127/16,69,8 15/16,1,n/a,ornamentation
83,58,1/32,255/32,70,8 31/32,1,n/a,ornamentation
84,60,1/4,8/1,71,9,1,n/a,match
85,67,1/4,8/1,71,9,0,0,repetition
86,60,1/8,33/4,72,9 1/4,1,n/a,match
87,67,1/8,33/4,72,9 1/4,0,n/a,match
88,58,1/16,67/8,73,9 3/8,1,n/a,ornamentation
89,57,1/16,135/16,74,9 7/16,1,n/a,ornamentation
90,55,3/16,17/2,75,9 1/2,1,n/a,match
91,67,3/16,17/2,75,9 1/2,0,n/a,match
92,69,1/16,139/16,76,9 11/16,0,n/a,ornamentation
93,70,1/8,35/4,77,9 3/4,0,n/a,match
94,57,1/16,71/8,78,9 7/8,1,n/a,ornamentation
95,60,1/16,143/16,79,9 15/16,1,n/a,ornamentation
96,58,1/8,9/1,80,10,1,n/a,match
97,70,1/8,9/1,80,10,0,0,repetition
98,69,1/8,73/8,81,10 1/8,0,n/a,match
99,60,1/16,37/4,82,10 1/4,1,n/a,match
100,67,1/16,37/4,82,10 1/4,0,n/a,match
101,58,1/16,149/16,83,10 5/16,1,n/a,ornamentation
102,60,1/32,75/8,84,10 3/8,1,n/a,ornamentation
103,58,1/32,301/32,85,10 13/32,1,n/a,ornamentation
104,57,1/32,151/16,86,10 7/16,1,n/a,ornamentation
105,55,1/32,303/32,87,10 15/32,1,n/a,ornamentation
106,57,1/8,19/2,88,10 1/2,1,n/a,match
107,67,1/8,19/2,88,10 1/2,0,0,repetition
108,66,1/16,77/8,89,10 5/8,0,n/a,ornamentation
109,64,1/16,155/16,90,10 11/16,0,n/a,ornamentation
110,66,1/16,39/4,91,10 3/4,0,n/a,match
111,67,1/16,157/16,92,10 13/16,0,n/a,ornamentation
112,69,1/32,79/8,93,10 7/8,0,n/a,ornamentation
113,67,1/32,317/32,94,10 29/32,0,n/a,ornamentation
114,69,1/32,159/16,95,10 15/16,0,n/a,ornamentation
115,66,1/32,319/32,96,10 31/32,0,n/a,ornamentation
116,55,3/16,10/1,97,11,1,n/a,match
117,62,3/16,10/1,97,11,2,n/a,match
118,67,3/16,10/1,97,11,0,n/a,match
119,65,1/16,163/16,98,11 3/16,0,n/a,ornamentation
120,64,1/16,41/4,99,11 1/4,0,n/a,ornamentation
121,65,1/16,165/16,100,11 5/16,0,n/a,ornamentation
122,67,1/16,83/8,101,11 3/8,0,n/a,ornamentation
123,69,1/16,167/16,102,11 7/16,0,n/a,ornamentation
124,55,1/4,21/2,103,11 1/2,3,n/a,match
125,62,1/4,21/2,103,11 1/2,2,0,repetition
126,70,1/4,21/2,103,11 1/2,0,n/a,match
127,62,1/4,43/4,104,11 3/4,2,n/a,match
128,55,1/4,11/1,105,12,3,0,repetition
129,62,1/4,11/1,105,12,2,n/a,match
130,67,1/4,11/1,105,12,1,n/a,match
131,70,1/4,11/1,105,12,0,0,repetition
132,55,1/4,45/4,106,12 1/4,3,n/a,match
133,70,1/4,45/4,106,12 1/4,0,n/a,match
134,55,1/8,23/2,107,12 1/2,3,n/a,match
135,63,1/8,23/2,107,12 1/2,2,n/a,match
136,70,1/8,23/2,107,12 1/2,0,n/a,match
137,69,1/16,93/8,108,12 5/8,2,n/a,ornamentation
138,67,1/16,187/16,109,12 11/16,2,n/a,ornamentation
139,65,1/32,47/4,110,12 3/4,2,2,adaptation
140,64,1/32,377/32,111,12 25/32,0,n/a,ornamentation
141,62,1/32,189/16,112,12 13/16,0,n/a,ornamentation
142,64,1/32,379/32,113,12 27/32,0,n/a,ornamentation
143,65,1/32,95/8,114,12 7/8,0,n/a,ornamentation
144,67,1/32,381/32,115,12 29/32,0,n/a,ornamentation
145,69,1/32,191/16,116,12 15/16,0,n/a,ornamentation
146,70,1/32,383/32,117,12 31/32,0,n/a,ornamentation
147,57,3/16,12/1,118,13,3,n/a,match
148,60,3/16,12/1,118,13,2,n/a,match
149,64,3/16,12/1,118,13,1,n/a,match
150,72,3/16,12/1,118,13,0,n/a,match
151,70,1/16,195/16,119,13 3/16,0,n/a,ornamentation
152,72,1/16,49/4,120,13 1/4,0,n/a,ornamentation
153,70,1/16,197/16,121,13 5/16,0,n/a,ornamentation
154,69,1/16,99/8,122,13 3/8,0,n/a,ornamentation
155,67,1/16,199/16,123,13 7/16,0,n/a,ornamentation
156,53,1/8,25/2,124,13 1/2,3,n/a,match
157,62,1/8,25/2,124,13 1/2,2,n/a,match
158,65,1/8,25/2,124,13 1/2,1,n/a,match
159,69,1/8,25/2,124,13 1/2,0,n/a,match
160,67,1/16,101/8,125,13 5/8,0,n/a,ornamentation
161,65,1/16,203/16,126,13 11/16,0,n/a,ornamentation
162,64,1/16,51/4,127,13 3/4,0,n/a,ornamentation
163,65,1/16,205/16,128,13 13/16,0,n/a,ornamentation
164,67,1/16,103/8,129,13 7/8,0,n/a,ornamentation
165,69,1/16,207/16,130,13 15/16,0,n/a,ornamentation
166,55,1/4,13/1,131,14,3,n/a,match
167,62,1/4,13/1,131,14,2,0,repetition
168,70,1/4,13/1,131,14,0,n/a,match
169,58,1/4,53/4,132,14 1/4,1,n/a,match
170,62,1/4,53/4,132,14 1/4,2,n/a,match
171,55,1/8,27/2,133,14 1/2,3,0,repetition
172,58,1/8,27/2,133,14 1/2,1,n/a,match
173,62,1/8,27/2,133,14 1/2,2,n/a,match
174,70,1/8,27/2,133,14 1/2,0,0,repetition
175,57,1/8,109/8,134,14 5/8,1,n/a,ornamentation
176,55,1/8,55/4,135,14 3/4,3,n/a,match
177,58,1/8,55/4,135,14 3/4,1,0,repetition
178,70,1/8,55/4,135,14 3/4,0,n/a,match
179,60,1/8,111/8,136,14 7/8,1,n/a,match
180,50,1/4,14/1,137,15,3,n/a,match
181,62,1/4,14/1,137,15,1,n/a,match
182,69,1/4,14/1,137,15,0,n/a,match
183,50,1/8,57/4,138,15 1/4,3,0,repetition
184,62,1/8,57/4,138,15 1/4,2,n/a,match
185,65,1/8,57/4,138,15 1/4,1,n/a,match
186,52,1/8,115/8,139,15 3/8,3,2,adaptation
187,67,1/8,115/8,139,15 3/8,0,n/a,match
188,53,1/8,29/2,140,15 1/2,3,n/a,match
189,62,1/8,29/2,140,15 1/2,2,0,repetition
190,65,1/8,29/2,140,15 1/2,1,0,repetition
191,69,1/8,29/2,140,15 1/2,0,n/a,match
192,60,1/8,117/8,141,15 5/8,2,n/a,match
193,64,1/8,117/8,141,15 5/8,1,n/a,match
194,55,1/8,59/4,142,15 3/4,3,n/a,match
195,58,1/8,59/4,142,15 3/4,2,n/a,match
196,62,1/8,59/4,142,15 3/4,1,n/a,match
197,70,1/8,59/4,142,15 3/4,0,n/a,match
198,57,1/8,119/8,143,15 7/8,2,n/a,match
199,52,1/8,15/1,144,16,3,n/a,ficta
200,55,1/8,15/1,144,16,2,n/a,match
201,62,1/8,15/1,144,16,1,0,repetition
202,70,1/8,15/1,144,16,0,0,repetition
203,69,1/8,121/8,145,16 1/8,0,n/a,match
204,52,1/8,61/4,146,16 1/4,3,1,adaptation
205,55,1/8,61/4,146,16 1/4,2,0,repetition
206,61,1/8,61/4,146,16 1/4,1,n/a,ficta
207,67,1/8,61/4,146,16 1/4,0,n/a,match
208,59,1/16,123/8,147,16 3/8,1,n/a,ornamentation
209,61,1/16,247/16,148,16 7/16,1,n/a,ornamentation
210,50,1/8,31/2,149,16 1/2,3,n/a,match
211,57,1/8,31/2,149,16 1/2,2,n/a,match
212,62,1/8,31/2,149,16 1/2,1,n/a,match
213,67,1/8,31/2,149,16 1/2,0,0,repetition
214,66,1/16,125/8,150,16 5/8,0,n/a,ornamentation
215,64,1/16,251/16,151,16 11/16,0,n/a,ornamentation
216,67,1/16,63/4,152,16 3/4,0,0,repetition
217,66,1/16,253/16,153,16 13/16,0,n/a,ornamentation
218,67,1/32,127/8,154,16 7/8,0,n/a,ornamentation
219,66,1/32,509/32,155,16 29/32,0,n/a,ornamentation
220,64,1/32,255/16,156,16 15/16,0,n/a,ornamentation
221,66,1/32,511/32,157,16 31/32,0,n/a,ornamentation
222,55,1/2,16/1,158,17,2,n/a,match
223,67,1/2,16/1,158,17,0,n/a,match
224,55,3/16,33/2,159,17 1/2,2,0,repetition
225,58,3/16,33/2,159,17 1/2,1,n/a,match
226,67,3/16,33/2,159,17 1/2,0,0,repetition
227,60,1/16,267/16,160,17 11/16,1,n/a,ornamentation
228,62,1/16,67/4,161,17 3/4,1,n/a,ornamentation
229,58,1/16,269/16,162,17 13/16,1,n/a,ornamentation
230,60,1/16,135/8,163,17 7/8,1,n/a,ornamentation
231,62,1/16,271/16,164,17 15/16,1,n/a,ornamentation
232,60,1/8,17/1,165,18,1,n/a,match
233,57,1/16,137/8,166,18 1/8,1,n/a,ornamentation
234,58,1/16,275/16,167,18 3/16,1,n/a,ornamentation
235,60,1/16,69/4,168,18 1/4,1,n/a,ornamentation
236,57,1/16,277/16,169,18 5/16,1,n/a,ornamentation
237,58,1/16,139/8,170,18 3/8,1,n/a,ornamentation
238,60,1/16,279/16,171,18 7/16,1,n/a,ornamentation
239,62,1/8,35/2,172,18 1/2,1,n/a,match
240,65,1/8,35/2,172,18 1/2,0,n/a,match
241,62,1/16,141/8,173,18 5/8,0,n/a,ornamentation
242,64,1/16,283/16,174,18 11/16,0,n/a,ornamentation
243,65,1/16,71/4,175,18 3/4,0,n/a,ornamentation
244,62,1/16,285/16,176,18 13/16,0,n/a,ornamentation
245,64,1/16,143/8,177,18 7/8,0,n/a,ornamentation
246,65,1/16,287/16,178,18 15/16,0,n/a,ornamentation
247,58,1/8,18/1,179,19,1,n/a,match
248,67,1/8,18/1,179,19,0,n/a,match
249,57,1/16,145/8,180,19 1/8,1,n/a,ornamentation
250,60,1/16,291/16,181,19 3/16,1,n/a,ornamentation
251,58,1/8,73/4,182,19 1/4,1,n/a,ornamentation
252,60,1/32,147/8,183,19 3/8,1,n/a,ornamentation
253,58,1/32,589/32,184,19 13/32,1,n/a,ornamentation
254,57,1/32,295/16,185,19 7/16,1,n/a,ornamentation
255,58,1/32,591/32,186,19 15/32,1,n/a,ornamentation
256,60,1/8,37/2,187,19 1/2,1,n/a,match
257,69,1/8,37/2,187,19 1/2,0,n/a,match
258,67,1/8,149/8,188,19 5/8,0,n/a,ornamentation
259,65,1/8,75/4,189,19 3/4,0,n/a,ornamentation
260,64,1/8,151/8,190,19 7/8,0,n/a,ornamentation
261,62,1/8,19/1,191,20,1,n/a,match
262,65,1/8,19/1,191,20,0,n/a,match
263,62,1/16,153/8,192,20 1/8,0,n/a,ornamentation
264,64,1/16,307/16,193,20 3/16,0,n/a,ornamentation
265,65,1/16,77/4,194,20 1/4,0,n/a,ornamentation
266,62,1/16,309/16,195,20 5/16,0,n/a,ornamentation
267,64,1/32,155/8,196,20 3/8,0,n/a,ornamentation
268,65,1/32,621/32,197,20 13/32,0,n/a,ornamentation
269,67,1/32,311/16,198,20 7/16,0,n/a,ornamentation
270,69,1/32,623/32,199,20 15/32,0,n/a,ornamentation
271,67,1/4,39/2,200,20 1/2,0,n/a,match
272,58,1/4,79/4,201,20 3/4,1,n/a,match
273,60,1/4,20/1,202,21,1,n/a,match
274,69,1/4,20/1,202,21,0,n/a,match
275,62,1/4,81/4,203,21 1/4,1,n/a,match
276,65,1/4,81/4,203,21 1/4,0,n/a,match
277,63,1/4,41/2,204,21 1/2,1,n/a,match
278,67,1/4,41/2,204,21 1/2,0,n/a,match
279,62,1/8,83/4,205,21 3/4,1,n/a,match
280,69,1/8,83/4,205,21 3/4,0,n/a,match
281,70,1/32,167/8,206,21 7/8,0,n/a,ornamentation
282,69,1/32,669/32,207,21 29/32,0,n/a,ornamentation
283,67,1/32,335/16,208,21 15/16,0,n/a,ornamentation
284,69,1/32,671/32,209,21 31/32,0,n/a,ornamentation
285,58,1/4,21/1,210,22,1,n/a,match
286,70,1/4,21/1,210,22,0,n/a,match
287,62,1/4,85/4,211,22 1/4,1,n/a,match
288,69,1/4,85/4,211,22 1/4,0,n/a,match
289,65,1/8,43/2,212,22 1/2,0,n/a,match
290,64,1/8,173/8,213,22 5/8,1,n/a,match
291,65,1/8,87/4,214,22 3/4,1,n/a,match
292,69,1/8,175/8,215,22 7/8,0,n/a,ornamentation
293,65,1/8,22/1,216,23,1,0,repetition
294,67,1/8,22/1,216,23,0,n/a,match
295,64,1/16,177/8,217,23 1/8,1,n/a,ornamentation
296,62,1/16,355/16,218,23 3/16,1,n/a,ornamentation
297,65,1/16,89/4,219,23 1/4,1,0,repetition
298,64,1/16,357/16,220,23 5/16,1,n/a,ornamentation
299,65,1/32,179/8,221,23 3/8,1,n/a,ornamentation
300,64,1/32,717/32,222,23 13/32,1,n/a,ornamentation
301,62,1/32,359/16,223,23 7/16,1,n/a,ornamentation
302,64,1/32,719/32,224,23 15/32,1,n/a,ornamentation
303,65,1/8,45/2,225,23 1/2,0 and 1,n/a,match
304,65,1/32,181/8,226,23 5/8,0,n/a,ornamentation
305,67,1/32,725/32,227,23 21/32,0,n/a,ornamentation
306,69,1/32,363/16,228,23 11/16,0,n/a,ornamentation
307,70,1/32,727/32,229,23 23/32,0,n/a,ornamentation
308,72,1/4,91/4,230,23 3/4,0,n/a,match
309,60,1/4,23/1,231,24,1,n/a,match
310,72,1/4,93/4,232,24 1/4,0,n/a,match
311,60,1/4,47/2,233,24 1/2,1,0,repetition
312,72,1/4,47/2,233,24 1/2,0,n/a,match
313,60,1/4,95/4,234,24 3/4,1,n/a,match
314,72,1/4,95/4,234,24 3/4,0,n/a,match
315,60,1/4,24/1,235,25,1,n/a,match
316,72,1/4,24/1,235,25,0,n/a,match
317,60,1/8,97/4,236,25 1/4,1,n/a,match
318,67,1/8,97/4,236,25 1/4,0,n/a,match
319,58,1/16,195/8,237,25 3/8,1,n/a,ornamentation
320,60,1/16,391/16,238,25 7/16,1,n/a,ornamentation
321,62,1/16,49/2,239,25 1/2,1,2,adaptation
322,60,1/16,393/16,240,25 9/16,1,n/a,ornamentation
323,58,1/16,197/8,241,25 5/8,1,n/a,ornamentation
324,57,1/16,395/16,242,25 11/16,1,n/a,ornamentation
325,55,1/16,99/4,243,25 3/4,1,n/a,match
326,70,1/16,99/4,243,25 3/4,0,n/a,match
327,57,1/16,397/16,244,25 13/16,1,n/a,ornamentation
328,58,1/16,199/8,245,25 7/8,1,n/a,ornamentation
329,60,1/16,399/16,246,25 15/16,1,n/a,ornamentation
330,58,1/8,25/1,247,26,1,n/a,match
331,70,1/8,25/1,247,26,0,0,repetition
332,69,1/8,201/8,248,26 1/8,0,n/a,match
333,67,1/8,101/4,249,26 1/4,0,n/a,match
334,60,1/8,203/8,250,26 3/8,1,n/a,match
335,57,1/8,51/2,251,26 1/2,1,n/a,match
336,66,1/8,51/2,251,26 1/2,0,1,adaptation
337,55,1/8,205/8,252,26 5/8,2,0,repetition
338,67,1/8,205/8,252,26 5/8,0,0,repetition
339,57,1/8,103/4,253,26 3/4,1,0,repetition
340,66,1/8,103/4,253,26 3/4,0,n/a,match
341,67,1/32,207/8,254,26 7/8,0,n/a,ornamentation
342,66,1/32,829/32,255,26 29/32,0,n/a,ornamentation
343,64,1/32,415/16,256,26 15/16,0,n/a,ornamentation
344,66,1/32,831/32,257,26 31/32,0,n/a,ornamentation
345,55,1/8,26/1,258,27,1,n/a,match
346,67,1/8,26/1,258,27,0,n/a,match
347,60,1/16,209/8,259,27 1/8,0,n/a,ornamentation
348,62,1/16,419/16,260,27 3/16,0,n/a,ornamentation
349,64,1/16,105/4,261,27 1/4,0,n/a,ornamentation
350,65,1/16,421/16,262,27 5/16,0,n/a,ornamentation
351,67,1/16,211/8,263,27 3/8,0,n/a,ornamentation
352,69,1/16,423/16,264,27 7/16,0,n/a,ornamentation
353,55,1/4,53/2,265,27 1/2,3,n/a,match
354,70,1/4,53/2,265,27 1/2,0,n/a,match
355,43,1/4,107/4,266,27 3/4,3,12,adaptation
356,55,1/4,27/1,267,28,3,0,repetition
357,62,1/4,27/1,267,28,2,n/a,match
358,70,1/4,27/1,267,28,0,0,repetition
359,55,1/4,109/4,268,28 1/4,3,n/a,match
360,70,1/4,109/4,268,28 1/4,0,n/a,match
361,55,1/4,55/2,269,28 1/2,3,n/a,match
362,62,1/4,55/2,269,28 1/2,2,0,repetition
363,70,1/4,55/2,269,28 1/2,0,n/a,match
364,55,1/4,111/4,270,28 3/4,3,n/a,match
365,70,1/4,111/4,270,28 3/4,0,n/a,match
366,55,1/8,28/1,271,29,3,n/a,match
367,62,1/8,28/1,271,29,2,n/a,match
368,70,1/8,28/1,271,29,0,n/a,match
369,69,1/16,225/8,272,29 1/8,0,n/a,ornamentation
370,67,1/16,451/16,273,29 3/16,0,n/a,ornamentation
371,50,1/8,113/4,274,29 1/4,3,n/a,match
372,62,1/8,113/4,274,29 1/4,2,n/a,match
373,65,1/8,113/4,274,29 1/4,0,n/a,match
374,67,1/8,227/8,275,29 3/8,0,n/a,match
375,53,1/8,57/2,276,29 1/2,3,n/a,match
376,62,1/8,57/2,276,29 1/2,2,n/a,match
377,69,1/8,57/2,276,29 1/2,0,n/a,match
378,70,1/8,229/8,277,29 5/8,0,n/a,match
379,60,1/4,115/4,278,29 3/4,2,n/a,match
380,69,1/4,115/4,278,29 3/4,0,n/a,match
381,52,1/8,29/1,279,30,3,n/a,ficta
382,60,1/8,29/1,279,30,2,0,repetition
383,69,1/8,29/1,279,30,0,0,repetition
384,58,1/8,233/8,280,30 1/8,2,n/a,match
385,67,1/8,233/8,280,30 1/8,0,2,adaptation
386,57,1/8,117/4,281,30 1/4,2,1,adaptation
387,67,1/8,117/4,281,30 1/4,0,n/a,match
388,55,1/8,235/8,282,30 3/8,2,n/a,ornamentation
389,50,3/16,59/2,283,30 1/2,3,n/a,match
390,57,3/16,59/2,283,30 1/2,2,n/a,match
391,62,3/16,59/2,283,30 1/2,1,n/a,match
392,67,3/16,59/2,283,30 1/2,0,0,repetition
393,66,1/16,475/16,284,30 11/16,0,n/a,ornamentation
394,67,1/16,119/4,285,30 3/4,0,0,repetition
395,66,1/16,477/16,286,30 13/16,0,n/a,ornamentation
396,64,1/16,239/8,287,30 7/8,0,n/a,ornamentation
397,66,1/16,479/16,288,30 15/16,0,n/a,ornamentation
398,55,1/4,30/1,289,31,2,n/a,match
399,62,1/4,30/1,289,31,1,0,repetition
400,67,1/4,30/1,289,31,0,n/a,match
401,62,1/4,121/4,290,31 1/4,1,n/a,match
402,55,1/8,61/2,291,31 1/2,2,0,repetition
403,64,1/8,61/2,291,31 1/2,1,n/a,ficta
404,67,1/8,61/2,291,31 1/2,0,0,repetition
405,62,1/16,245/8,292,31 5/8,1,n/a,ornamentation
406,64,1/16,491/16,293,31 11/16,1,n/a,ornamentation
407,65,1/16,123/4,294,31 3/4,1,n/a,ornamentation
408,64,1/16,493/16,295,31 13/16,1,n/a,ornamentation
409,65,1/32,247/8,296,31 7/8,1,n/a,ornamentation
410,64,1/32,989/32,297,31 29/32,1,n/a,ornamentation
411,62,1/32,495/16,298,31 15/16,1,n/a,ornamentation
412,64,1/32,991/32,299,31 31/32,1,n/a,ornamentation
413,58,1/4,31/1,300,32,2,n/a,match
414,62,1/4,31/1,300,32,1,n/a,match
415,65,1/4,125/4,301,32 1/4,1,n/a,match
416,50,1/4,63/2,302,32 1/2,3,n/a,match
417,57,1/4,63/2,302,32 1/2,2,n/a,match
418,65,1/4,63/2,302,32 1/2,1,0,repetition
419,69,1/4,63/2,302,32 1/2,0,n/a,match
420,64,1/8,127/4,303,32 3/4,1,n/a,ficta
421,62,1/8,255/8,304,32 7/8,1,n/a,match
422,53,1/8,32/1,305,33,3,n/a,match
423,57,1/8,32/1,305,33,2,n/a,match
424,60,1/8,32/1,305,33,1,n/a,match
425,69,1/8,32/1,305,33,0,0,repetition
426,67,1/16,257/8,306,33 1/8,1,n/a,ornamentation
427,65,1/16,515/16,307,33 3/16,1,n/a,ornamentation
428,64,1/16,129/4,308,33 1/4,1,4,adaptation
429,65,1/16,517/16,309,33 5/16,0,n/a,ornamentation
430,67,1/16,259/8,310,33 3/8,0,n/a,ornamentation
431,69,1/16,519/16,311,33 7/16,0,n/a,ornamentation
432,55,3/16,65/2,312,33 1/2,2 and 3,n/a,match
433,58,3/16,65/2,312,33 1/2,1,n/a,match
434,70,3/16,65/2,312,33 1/2,0,n/a,match
435,62,1/16,523/16,313,33 11/16,1,n/a,ornamentation
436,60,1/16,131/4,314,33 3/4,1,2,adaptation
437,58,1/16,525/16,315,33 13/16,2,n/a,ornamentation
438,60,1/32,263/8,316,33 7/8,2,2,adaptation
439,58,1/32,1053/32,317,33 29/32,2,n/a,ornamentation
440,57,1/32,527/16,318,33 15/16,2,n/a,ornamentation
441,55,1/32,1055/32,319,33 31/32,2,n/a,ornamentation
442,53,1/8,33/1,320,34,3,n/a,match
443,57,1/8,33/1,320,34,2,n/a,match
444,69,1/8,33/1,320,34,0,n/a,match
445,70,1/8,265/8,321,34 1/8,0,n/a,ornamentation
446,57,1/8,133/4,322,34 1/4,3,n/a,match
447,72,1/8,133/4,322,34 1/4,0,n/a,match
448,55,1/8,267/8,323,34 3/8,3,n/a,ornamentation
449,53,1/8,67/2,324,34 1/2,2,n/a,match
450,57,1/8,67/2,324,34 1/2,3,0,repetition
451,60,1/8,67/2,324,34 1/2,1,n/a,match
452,72,1/8,67/2,324,34 1/2,0,0,repetition
453,57,1/8,269/8,325,34 5/8,3,n/a,ornamentation
454,55,1/8,135/4,326,34 3/4,3,n/a,match
455,70,1/8,135/4,326,34 3/4,0,n/a,match
456,53,1/8,271/8,327,34 7/8,3,n/a,match
457,69,1/8,271/8,327,34 7/8,0,n/a,match
458,52,1/8,34/1,328,35,3,n/a,match
459,55,1/8,34/1,328,35,2,n/a,match
460,60,1/8,34/1,328,35,1,n/a,match
461,67,1/8,34/1,328,35,0,n/a,match
462,65,1/16,273/8,329,35 1/8,0,n/a,ornamentation
463,67,1/16,547/16,330,35 3/16,0,n/a,ornamentation
464,69,1/16,137/4,331,35 1/4,0,n/a,ornamentation
465,67,1/16,549/16,332,35 5/16,0,n/a,ornamentation
466,69,1/32,275/8,333,35 3/8,0,n/a,ornamentation
467,67,1/32,1101/32,334,35 13/32,0,n/a,ornamentation
468,65,1/32,551/16,335,35 7/16,0,n/a,ornamentation
469,64,1/32,1103/32,336,35 15/32,0,n/a,ornamentation
470,50,3/16,69/2,337,35 1/2,3,n/a,match
471,57,3/16,69/2,337,35 1/2,2,n/a,match
472,62,3/16,69/2,337,35 1/2,1,n/a,match
473,65,3/16,69/2,337,35 1/2,0,n/a,match
474,60,1/16,555/16,338,35 11/16,2,n/a,ornamentation
475,62,1/16,139/4,339,35 3/4,2,n/a,match
476,60,1/16,557/16,340,35 13/16,1,n/a,ornamentation
477,58,1/16,279/8,341,35 7/8,1,n/a,ornamentation
478,57,1/16,559/16,342,35 15/16,1,n/a,ornamentation
